message_id,conversation_id,topic,timestamp,labeler_id,confidence
35677,0,Spam Messages,20250110211500,llama3.3:70b,1.0
35676,0,Spam Messages,20250110211000,llama3.3:70b,1.0
35675,0,Spam Messages,20250110210500,llama3.3:70b,1.0
35674,0,Spam Messages,20250110210000,llama3.3:70b,1.0
35673,0,Spam Messages,20250110205500,llama3.3:70b,1.0
35672,0,Spam Messages,20250110205000,llama3.3:70b,1.0
35671,0,Spam Messages,20250110204500,llama3.3:70b,1.0
35670,0,Spam Messages,20250110204000,llama3.3:70b,1.0
35669,0,Spam Messages,20250110203500,llama3.3:70b,1.0
35668,0,Spam Messages,20250110203000,llama3.3:70b,1.0
35667,0,Spam Messages,20250110202500,llama3.3:70b,1.0
35666,0,Spam Messages,20250110202000,llama3.3:70b,1.0
35665,0,Spam Messages,20250110201500,llama3.3:70b,1.0
35664,0,Spam Messages,20250110201000,llama3.3:70b,1.0
35663,0,Spam Messages,20250110200500,llama3.3:70b,1.0
35662,0,Spam Messages,20250110200000,llama3.3:70b,1.0
35661,0,Spam Messages,20250110195500,llama3.3:70b,1.0
35660,0,Spam Messages,20250110195000,llama3.3:70b,1.0
35659,0,Spam Messages,20250110194500,llama3.3:70b,1.0
35658,0,Spam Messages,20250110194000,llama3.3:70b,1.0
35657,0,Spam Messages,20250110193500,llama3.3:70b,1.0
35656,0,Spam Messages,20250110193000,llama3.3:70b,1.0
35655,0,Spam Messages,20250110192500,llama3.3:70b,1.0
35654,0,Spam Messages,20250110192000,llama3.3:70b,1.0
35653,0,Spam Messages,20250110191500,llama3.3:70b,1.0
35652,0,Spam Messages,20250110191000,llama3.3:70b,1.0
35651,0,Spam Messages,20250110190500,llama3.3:70b,1.0
35650,0,Spam Messages,20250110190000,llama3.3:70b,1.0
35649,0,Spam Messages,20250110185500,llama3.3:70b,1.0
35648,0,Spam Messages,20250110185000,llama3.3:70b,1.0
35647,0,Spam Messages,20250110184500,llama3.3:70b,1.0
35646,0,Spam Messages,20250110184000,llama3.3:70b,1.0
35645,0,Spam Messages,20250110183500,llama3.3:70b,1.0
35644,0,Spam Messages,20250110183000,llama3.3:70b,1.0
35643,0,Spam Messages,20250110182500,llama3.3:70b,1.0
35642,0,Spam Messages,20250110182000,llama3.3:70b,1.0
35641,0,Spam Messages,20250110181500,llama3.3:70b,1.0
35640,0,Spam Messages,20250110181000,llama3.3:70b,1.0
35639,0,Spam Messages,20250110180500,llama3.3:70b,1.0
35638,0,Spam Messages,20250110180000,llama3.3:70b,1.0
35637,0,Spam Messages,20250110175500,llama3.3:70b,1.0
35636,0,Spam Messages,20250110175000,llama3.3:70b,1.0
35635,0,Spam Messages,20250110174500,llama3.3:70b,1.0
35634,0,Spam Messages,20250110174000,llama3.3:70b,1.0
35633,0,Spam Messages,20250110173500,llama3.3:70b,1.0
35632,0,Spam Messages,20250110173000,llama3.3:70b,1.0
35631,0,Spam Messages,20250110172500,llama3.3:70b,1.0
35630,0,Spam Messages,20250110172000,llama3.3:70b,1.0
35629,0,Spam Messages,20250110171500,llama3.3:70b,1.0
35628,0,Spam Messages,20250110171000,llama3.3:70b,1.0
35627,0,Spam Messages,20250110170500,llama3.3:70b,1.0
35626,0,Spam Messages,20250110170000,llama3.3:70b,1.0
35625,0,Spam Messages,20250110165500,llama3.3:70b,1.0
35624,0,Spam Messages,20250110165000,llama3.3:70b,1.0
35623,0,Spam Messages,20250110164500,llama3.3:70b,1.0
35622,0,Spam Messages,20250110164000,llama3.3:70b,1.0
35621,0,Spam Messages,20250110163500,llama3.3:70b,1.0
35620,0,Spam Messages,20250110163000,llama3.3:70b,1.0
35619,0,Spam Messages,20250110162500,llama3.3:70b,1.0
35618,0,Spam Messages,20250110162000,llama3.3:70b,1.0
35617,0,Spam Messages,20250110161500,llama3.3:70b,1.0
35616,0,Spam Messages,20250110161000,llama3.3:70b,1.0
35615,0,Spam Messages,20250110160500,llama3.3:70b,1.0
35614,0,Spam Messages,20250110160000,llama3.3:70b,1.0
35613,0,Spam Messages,20250110155500,llama3.3:70b,1.0
35612,0,Spam Messages,20250110155000,llama3.3:70b,1.0
35611,0,Spam Messages,20250110154500,llama3.3:70b,1.0
35610,0,Spam Messages,20250110154000,llama3.3:70b,1.0
35609,0,Spam Messages,20250110153500,llama3.3:70b,1.0
35608,0,Spam Messages,20250110153000,llama3.3:70b,1.0
35607,0,Spam Messages,20250110152500,llama3.3:70b,1.0
35606,0,Spam Messages,20250110152000,llama3.3:70b,1.0
35605,0,Spam Messages,20250110151500,llama3.3:70b,1.0
35604,0,Spam Messages,20250110151000,llama3.3:70b,1.0
35603,0,Spam Messages,20250110150500,llama3.3:70b,1.0
35602,0,Spam Messages,20250110150000,llama3.3:70b,1.0
35601,0,Spam Messages,20250110145500,llama3.3:70b,1.0
35600,0,Spam Messages,20250110145000,llama3.3:70b,1.0
35599,0,Spam Messages,20250110144500,llama3.3:70b,1.0
35598,0,Spam Messages,20250110144000,llama3.3:70b,1.0
35597,0,Spam Messages,20250110143500,llama3.3:70b,1.0
35596,0,Spam Messages,20250110143000,llama3.3:70b,1.0
35595,0,Spam Messages,20250110142500,llama3.3:70b,1.0
35594,0,Spam Messages,20250110142000,llama3.3:70b,1.0
35593,0,Spam Messages,20250110141500,llama3.3:70b,1.0
35592,0,Spam Messages,20250110141000,llama3.3:70b,1.0
35591,0,Spam Messages,20250110140500,llama3.3:70b,1.0
35590,0,Spam Messages,20250110140000,llama3.3:70b,1.0
35589,0,Spam Messages,20250110135500,llama3.3:70b,1.0
35588,0,Spam Messages,20250110135000,llama3.3:70b,1.0
35587,0,Spam Messages,20250110134500,llama3.3:70b,1.0
35586,0,Spam Messages,20250110134000,llama3.3:70b,1.0
35585,0,Spam Messages,20250110133500,llama3.3:70b,1.0
35584,0,Spam Messages,20250110133000,llama3.3:70b,1.0
35583,0,Spam Messages,20250110132500,llama3.3:70b,1.0
35582,0,Spam Messages,20250110132000,llama3.3:70b,1.0
35581,0,Spam Messages,20250110131500,llama3.3:70b,1.0
35580,0,Spam Messages,20250110131000,llama3.3:70b,1.0
35579,0,Spam Messages,20250110130500,llama3.3:70b,1.0
35578,0,Spam Messages,20250110130000,llama3.3:70b,1.0
35577,0,Spam Messages,20250110125500,llama3.3:70b,1.0
35576,0,Spam Messages,20250110125000,llama3.3:70b,1.0
35575,0,Spam Messages,20250110124500,llama3.3:70b,1.0
35574,0,Spam Messages,20250110124000,llama3.3:70b,1.0
35573,0,Spam Messages,20250110123500,llama3.3:70b,1.0
35572,0,Spam Messages,20250110123000,llama3.3:70b,1.0
35571,0,Spam Messages,20250110122500,llama3.3:70b,1.0
35570,0,Spam Messages,20250110122000,llama3.3:70b,1.0
35569,0,Spam Messages,20250110121500,llama3.3:70b,1.0
35568,0,Spam Messages,20250110121000,llama3.3:70b,1.0
35567,0,Spam Messages,20250110120500,llama3.3:70b,1.0
35566,0,Spam Messages,20250110120000,llama3.3:70b,1.0
35565,0,Spam Messages,20250110115500,llama3.3:70b,1.0
35564,0,Spam Messages,20250110115000,llama3.3:70b,1.0
35563,0,Spam Messages,20250110114500,llama3.3:70b,1.0
35562,0,Spam Messages,20250110114000,llama3.3:70b,1.0
35561,0,Spam Messages,20250110113500,llama3.3:70b,1.0
35560,0,Spam Messages,20250110113000,llama3.3:70b,1.0
35559,0,Spam Messages,20250110112500,llama3.3:70b,1.0
35558,0,Spam Messages,20250110112000,llama3.3:70b,1.0
35557,0,Spam Messages,20250110111500,llama3.3:70b,1.0
35556,0,Spam Messages,20250110111000,llama3.3:70b,1.0
35555,0,Spam Messages,20250110110500,llama3.3:70b,1.0
35554,0,Spam Messages,20250110110000,llama3.3:70b,1.0
35553,0,Spam Messages,20250110105500,llama3.3:70b,1.0
35552,0,Spam Messages,20250110105000,llama3.3:70b,1.0
35551,0,Spam Messages,20250110104500,llama3.3:70b,1.0
35550,0,Spam Messages,20250110104000,llama3.3:70b,1.0
35549,0,Spam Messages,20250110103500,llama3.3:70b,1.0
35548,0,Spam Messages,20250110103000,llama3.3:70b,1.0
35547,0,Spam Messages,20250110102500,llama3.3:70b,1.0
35546,0,Spam Messages,20250110102000,llama3.3:70b,1.0
35545,0,Spam Messages,20250110101500,llama3.3:70b,1.0
35544,0,Spam Messages,20250110101000,llama3.3:70b,1.0
35543,0,Spam Messages,20250110100500,llama3.3:70b,1.0
35542,0,Spam Messages,20250110100000,llama3.3:70b,1.0
35541,0,Spam Messages,20250110095500,llama3.3:70b,1.0
35540,0,Spam Messages,20250110095000,llama3.3:70b,1.0
35539,0,Spam Messages,20250110094500,llama3.3:70b,1.0
35538,0,Spam Messages,20250110094000,llama3.3:70b,1.0
35537,0,Spam Messages,20250110093500,llama3.3:70b,1.0
35536,0,Spam Messages,20250110093000,llama3.3:70b,1.0
35535,0,Spam Messages,20250110092500,llama3.3:70b,1.0
35534,0,Spam Messages,20250110092000,llama3.3:70b,1.0
35533,0,Spam Messages,20250110091500,llama3.3:70b,1.0
35532,0,Spam Messages,20250110091000,llama3.3:70b,1.0
35531,0,Spam Messages,20250110090500,llama3.3:70b,1.0
35530,0,Spam Messages,20250110090000,llama3.3:70b,1.0
35529,0,Spam Messages,20250110085500,llama3.3:70b,1.0
35528,0,Spam Messages,20250110085000,llama3.3:70b,1.0
35527,0,Spam Messages,20250110084500,llama3.3:70b,1.0
35526,0,Spam Messages,20250110084000,llama3.3:70b,1.0
35525,0,Spam Messages,20250110083500,llama3.3:70b,1.0
35524,0,Spam Messages,20250110083000,llama3.3:70b,1.0
35523,0,Spam Messages,20250110082500,llama3.3:70b,1.0
35522,0,Spam Messages,20250110082000,llama3.3:70b,1.0
35521,0,Spam Messages,20250110081500,llama3.3:70b,1.0
35520,0,Spam Messages,20250110081000,llama3.3:70b,1.0
35519,0,Spam Messages,20250110080500,llama3.3:70b,1.0
35518,0,Spam Messages,20250110080000,llama3.3:70b,1.0
35517,0,Spam Messages,20250110075500,llama3.3:70b,1.0
35516,0,Spam Messages,20250110075000,llama3.3:70b,1.0
35515,0,Spam Messages,20250110074500,llama3.3:70b,1.0
35514,0,Spam Messages,20250110074000,llama3.3:70b,1.0
35513,0,Spam Messages,20250110073500,llama3.3:70b,1.0
35512,0,Spam Messages,20250110073000,llama3.3:70b,1.0
35511,0,Spam Messages,20250110072500,llama3.3:70b,1.0
35510,0,Spam Messages,20250110072000,llama3.3:70b,1.0
35509,0,Spam Messages,20250110071500,llama3.3:70b,1.0
35508,0,Spam Messages,20250110071000,llama3.3:70b,1.0
35507,0,Spam Messages,20250110070500,llama3.3:70b,1.0
35506,0,Spam Messages,20250110070000,llama3.3:70b,1.0
35505,0,Spam Messages,20250110065500,llama3.3:70b,1.0
35504,0,Spam Messages,20250110065000,llama3.3:70b,1.0
35503,0,Spam Messages,20250110064500,llama3.3:70b,1.0
35502,0,Spam Messages,20250110064000,llama3.3:70b,1.0
35501,0,Spam Messages,20250110063500,llama3.3:70b,1.0
35500,0,Spam Messages,20250110063000,llama3.3:70b,1.0
35499,0,Spam Messages,20250110062500,llama3.3:70b,1.0
35498,0,Spam Messages,20250110062000,llama3.3:70b,1.0
35497,0,Spam Messages,20250110061500,llama3.3:70b,1.0
35496,0,Spam Messages,20250110061000,llama3.3:70b,1.0
35495,0,Spam Messages,20250110060500,llama3.3:70b,1.0
35494,0,Spam Messages,20250110060000,llama3.3:70b,1.0
35493,0,Spam Messages,20250110055500,llama3.3:70b,1.0
35492,0,Spam Messages,20250110055000,llama3.3:70b,1.0
35491,0,Spam Messages,20250110054500,llama3.3:70b,1.0
35490,0,Spam Messages,20250110054000,llama3.3:70b,1.0
35489,0,Spam Messages,20250110053500,llama3.3:70b,1.0
35488,0,Spam Messages,20250110053000,llama3.3:70b,1.0
35487,0,Spam Messages,20250110052500,llama3.3:70b,1.0
35486,0,Spam Messages,20250110052000,llama3.3:70b,1.0
35485,0,Spam Messages,20250110051500,llama3.3:70b,1.0
35484,0,Spam Messages,20250110051000,llama3.3:70b,1.0
35483,0,Spam Messages,20250110050500,llama3.3:70b,1.0
35482,0,Spam Messages,20250110050000,llama3.3:70b,1.0
35481,0,Spam Messages,20250110045500,llama3.3:70b,1.0
35480,0,Spam Messages,20250110045000,llama3.3:70b,1.0
35479,0,Spam Messages,20250110044500,llama3.3:70b,1.0
35478,0,Spam Messages,20250110044000,llama3.3:70b,1.0
35477,0,Spam Messages,20250110043500,llama3.3:70b,1.0
35476,0,Spam Messages,20250110043000,llama3.3:70b,1.0
35475,0,Spam Messages,20250110042500,llama3.3:70b,1.0
35474,0,Spam Messages,20250110042000,llama3.3:70b,1.0
35473,0,Spam Messages,20250110041500,llama3.3:70b,1.0
35472,0,Spam Messages,20250110041000,llama3.3:70b,1.0
35471,0,Spam Messages,20250110040500,llama3.3:70b,1.0
35470,0,Spam Messages,20250110040000,llama3.3:70b,1.0
35469,0,Spam Messages,20250110035500,llama3.3:70b,1.0
35468,0,Spam Messages,20250110035000,llama3.3:70b,1.0
35467,0,Spam Messages,20250110034500,llama3.3:70b,1.0
35466,0,Spam Messages,20250110034000,llama3.3:70b,1.0
35465,0,Spam Messages,20250110033500,llama3.3:70b,1.0
35464,0,Spam Messages,20250110033000,llama3.3:70b,1.0
35463,0,Spam Messages,20250110032500,llama3.3:70b,1.0
35462,0,Spam Messages,20250110032000,llama3.3:70b,1.0
35461,0,Spam Messages,20250110031500,llama3.3:70b,1.0
35460,0,Spam Messages,20250110031000,llama3.3:70b,1.0
35459,0,Spam Messages,20250110030500,llama3.3:70b,1.0
35458,0,Spam Messages,20250110030000,llama3.3:70b,1.0
35457,0,Spam Messages,20250110025500,llama3.3:70b,1.0
35456,0,Spam Messages,20250110025000,llama3.3:70b,1.0
35455,0,Spam Messages,20250110024500,llama3.3:70b,1.0
35454,0,Spam Messages,20250110024000,llama3.3:70b,1.0
35453,0,Spam Messages,20250110023500,llama3.3:70b,1.0
35452,0,Spam Messages,20250110023000,llama3.3:70b,1.0
35451,0,Spam Messages,20250110022500,llama3.3:70b,1.0
35450,0,Spam Messages,20250110022000,llama3.3:70b,1.0
35449,0,Spam Messages,20250110021500,llama3.3:70b,1.0
35448,0,Spam Messages,20250110021000,llama3.3:70b,1.0
35447,0,Spam Messages,20250110020500,llama3.3:70b,1.0
35446,0,Spam Messages,20250110020000,llama3.3:70b,1.0
35445,0,Spam Messages,20250110015500,llama3.3:70b,1.0
35444,0,Spam Messages,20250110015000,llama3.3:70b,1.0
35443,0,Spam Messages,20250110014500,llama3.3:70b,1.0
35442,0,Spam Messages,20250110014000,llama3.3:70b,1.0
35441,0,Spam Messages,20250110013500,llama3.3:70b,1.0
35440,0,Spam Messages,20250110013000,llama3.3:70b,1.0
35439,0,Spam Messages,20250110012500,llama3.3:70b,1.0
35438,0,Spam Messages,20250110012000,llama3.3:70b,1.0
35437,0,Spam Messages,20250110011500,llama3.3:70b,1.0
35436,0,Spam Messages,20250110011000,llama3.3:70b,1.0
35435,0,Spam Messages,20250110010500,llama3.3:70b,1.0
35434,0,Spam Messages,20250110010000,llama3.3:70b,1.0
35433,0,Spam Messages,20250110005500,llama3.3:70b,1.0
35432,0,Spam Messages,20250110005000,llama3.3:70b,1.0
35431,0,Spam Messages,20250110004500,llama3.3:70b,1.0
35430,0,Spam Messages,20250110004000,llama3.3:70b,1.0
35429,0,Spam Messages,20250110003500,llama3.3:70b,1.0
35428,0,Spam Messages,20250110003000,llama3.3:70b,1.0
35427,0,Spam Messages,20250110002500,llama3.3:70b,1.0
35426,0,Spam Messages,20250110002000,llama3.3:70b,1.0
35425,0,Spam Messages,20250110001500,llama3.3:70b,1.0
35424,0,Spam Messages,20250110001000,llama3.3:70b,1.0
35423,0,Spam Messages,20250110000500,llama3.3:70b,1.0
35422,0,Spam Messages,20250110000000,llama3.3:70b,1.0
35421,0,Spam Messages,20250109235500,llama3.3:70b,1.0
35420,0,Spam Messages,20250109235000,llama3.3:70b,1.0
35419,0,Spam Messages,20250109234500,llama3.3:70b,1.0
35418,0,Spam Messages,20250109234000,llama3.3:70b,1.0
35417,0,Spam Messages,20250109233500,llama3.3:70b,1.0
35416,0,Spam Messages,20250109233000,llama3.3:70b,1.0
35415,0,Spam Messages,20250109232500,llama3.3:70b,1.0
35414,0,Spam Messages,20250109232000,llama3.3:70b,1.0
35413,0,Spam Messages,20250109231500,llama3.3:70b,1.0
35412,0,Spam Messages,20250109231000,llama3.3:70b,1.0
35411,0,Spam Messages,20250109230500,llama3.3:70b,1.0
35410,0,Spam Messages,20250109230000,llama3.3:70b,1.0
35409,0,Spam Messages,20250109225500,llama3.3:70b,1.0
35408,0,Spam Messages,20250109225000,llama3.3:70b,1.0
35407,0,Spam Messages,20250109224500,llama3.3:70b,1.0
35406,0,Spam Messages,20250109224000,llama3.3:70b,1.0
35405,0,Spam Messages,20250109223500,llama3.3:70b,1.0
35404,0,Spam Messages,20250109223000,llama3.3:70b,1.0
35403,0,Spam Messages,20250109222500,llama3.3:70b,1.0
35402,0,Spam Messages,20250109222000,llama3.3:70b,1.0
35401,0,Spam Messages,20250109221500,llama3.3:70b,1.0
35400,0,Spam Messages,20250109221000,llama3.3:70b,1.0
35399,0,Spam Messages,20250109220500,llama3.3:70b,1.0
35398,0,Spam Messages,20250109220000,llama3.3:70b,1.0
35397,0,Spam Messages,20250109215500,llama3.3:70b,1.0
35396,0,Spam Messages,20250109215000,llama3.3:70b,1.0
35395,0,Spam Messages,20250109214500,llama3.3:70b,1.0
35394,0,Spam Messages,20250109214000,llama3.3:70b,1.0
35393,0,Spam Messages,20250109213500,llama3.3:70b,1.0
35392,0,Spam Messages,20250109213000,llama3.3:70b,1.0
35391,0,Spam Messages,20250109212500,llama3.3:70b,1.0
35390,0,Spam Messages,20250109212000,llama3.3:70b,1.0
35389,0,Spam Messages,20250109211500,llama3.3:70b,1.0
35388,0,Spam Messages,20250109211000,llama3.3:70b,1.0
35387,0,Spam Messages,20250109210500,llama3.3:70b,1.0
35386,0,Spam Messages,20250109210000,llama3.3:70b,1.0
35385,0,Spam Messages,20250109205500,llama3.3:70b,1.0
35384,0,Spam Messages,20250109205000,llama3.3:70b,1.0
35383,0,Spam Messages,20250109204500,llama3.3:70b,1.0
35382,0,Spam Messages,20250109204000,llama3.3:70b,1.0
35381,0,Spam Messages,20250109203500,llama3.3:70b,1.0
35380,0,Spam Messages,20250109203000,llama3.3:70b,1.0
35379,0,Spam Messages,20250109202500,llama3.3:70b,1.0
35378,0,Spam Messages,20250109202000,llama3.3:70b,1.0
35377,0,Spam Messages,20250109201500,llama3.3:70b,1.0
35376,0,Spam Messages,20250109201000,llama3.3:70b,1.0
35375,0,Spam Messages,20250109200500,llama3.3:70b,1.0
35374,0,Spam Messages,20250109200000,llama3.3:70b,1.0
35373,0,Spam Messages,20250109195500,llama3.3:70b,1.0
35372,0,Spam Messages,20250109195000,llama3.3:70b,1.0
35371,0,Spam Messages,20250109194500,llama3.3:70b,1.0
35370,0,Spam Messages,20250109194000,llama3.3:70b,1.0
35369,0,Spam Messages,20250109193500,llama3.3:70b,1.0
35368,0,Spam Messages,20250109193000,llama3.3:70b,1.0
35367,0,Spam Messages,20250109192500,llama3.3:70b,1.0
35366,0,Spam Messages,20250109192000,llama3.3:70b,1.0
35365,0,Spam Messages,20250109191500,llama3.3:70b,1.0
35364,0,Spam Messages,20250109191000,llama3.3:70b,1.0
35363,0,Spam Messages,20250109190500,llama3.3:70b,1.0
35362,0,Spam Messages,20250109190000,llama3.3:70b,1.0
35361,0,Spam Messages,20250109185500,llama3.3:70b,1.0
35360,0,Spam Messages,20250109185000,llama3.3:70b,1.0
35359,0,Spam Messages,20250109184500,llama3.3:70b,1.0
35358,0,Spam Messages,20250109184000,llama3.3:70b,1.0
35357,0,Spam Messages,20250109183500,llama3.3:70b,1.0
35356,0,Spam Messages,20250109183000,llama3.3:70b,1.0
35355,0,Spam Messages,20250109182500,llama3.3:70b,1.0
35354,0,Spam Messages,20250109182000,llama3.3:70b,1.0
35353,0,Spam Messages,20250109181500,llama3.3:70b,1.0
35352,0,Spam Messages,20250109181000,llama3.3:70b,1.0
35351,0,Spam Messages,20250109180500,llama3.3:70b,1.0
35350,0,Spam Messages,20250109180000,llama3.3:70b,1.0
35349,0,Spam Messages,20250109175500,llama3.3:70b,1.0
35348,0,Spam Messages,20250109175000,llama3.3:70b,1.0
35347,0,Spam Messages,20250109174500,llama3.3:70b,1.0
35346,0,Spam Messages,20250109174000,llama3.3:70b,1.0
35345,0,Spam Messages,20250109173500,llama3.3:70b,1.0
35344,0,Spam Messages,20250109173000,llama3.3:70b,1.0
35343,0,Spam Messages,20250109172500,llama3.3:70b,1.0
35342,0,Spam Messages,20250109172000,llama3.3:70b,1.0
35341,0,Spam Messages,20250109171500,llama3.3:70b,1.0
35340,0,Spam Messages,20250109171000,llama3.3:70b,1.0
35339,0,Spam Messages,20250109170500,llama3.3:70b,1.0
35338,0,Spam Messages,20250109170000,llama3.3:70b,1.0
35337,0,Spam Messages,20250109165500,llama3.3:70b,1.0
35336,0,Spam Messages,20250109165000,llama3.3:70b,1.0
35335,0,Spam Messages,20250109164500,llama3.3:70b,1.0
35334,0,Spam Messages,20250109164000,llama3.3:70b,1.0
35333,0,Spam Messages,20250109163500,llama3.3:70b,1.0
35332,0,Spam Messages,20250109163000,llama3.3:70b,1.0
35331,0,Spam Messages,20250109162500,llama3.3:70b,1.0
35330,0,Spam Messages,20250109162000,llama3.3:70b,1.0
35329,0,Spam Messages,20250109161500,llama3.3:70b,1.0
35328,0,Spam Messages,20250109161000,llama3.3:70b,1.0
35327,0,Spam Messages,20250109160500,llama3.3:70b,1.0
35326,0,Spam Messages,20250109160000,llama3.3:70b,1.0
35325,0,Spam Messages,20250109155500,llama3.3:70b,1.0
35324,0,Spam Messages,20250109155000,llama3.3:70b,1.0
35323,0,Spam Messages,20250109154500,llama3.3:70b,1.0
35322,0,Spam Messages,20250109154000,llama3.3:70b,1.0
35321,0,Spam Messages,20250109153500,llama3.3:70b,1.0
35320,0,Spam Messages,20250109153000,llama3.3:70b,1.0
35319,0,Spam Messages,20250109152500,llama3.3:70b,1.0
35318,0,Spam Messages,20250109152000,llama3.3:70b,1.0
35317,0,Spam Messages,20250109151500,llama3.3:70b,1.0
35316,0,Spam Messages,20250109151000,llama3.3:70b,1.0
35315,0,Spam Messages,20250109150500,llama3.3:70b,1.0
35314,0,Spam Messages,20250109150000,llama3.3:70b,1.0
35313,0,Spam Messages,20250109145500,llama3.3:70b,1.0
35312,0,Spam Messages,20250109145000,llama3.3:70b,1.0
35311,0,Spam Messages,20250109144500,llama3.3:70b,1.0
35310,0,Spam Messages,20250109144000,llama3.3:70b,1.0
35309,0,Spam Messages,20250109143500,llama3.3:70b,1.0
35308,0,Spam Messages,20250109143000,llama3.3:70b,1.0
35307,0,Spam Messages,20250109142500,llama3.3:70b,1.0
35306,0,Spam Messages,20250109142000,llama3.3:70b,1.0
35305,0,Spam Messages,20250109141500,llama3.3:70b,1.0
35304,0,Spam Messages,20250109141000,llama3.3:70b,1.0
35303,0,Spam Messages,20250109140500,llama3.3:70b,1.0
35302,0,Spam Messages,20250109140000,llama3.3:70b,1.0
35301,0,Spam Messages,20250109135500,llama3.3:70b,1.0
35300,0,Spam Messages,20250109135000,llama3.3:70b,1.0
35299,0,Spam Messages,20250109134500,llama3.3:70b,1.0
35298,0,Spam Messages,20250109134000,llama3.3:70b,1.0
35297,0,Spam Messages,20250109133500,llama3.3:70b,1.0
35296,0,Spam Messages,20250109133000,llama3.3:70b,1.0
35295,0,Spam Messages,20250109132500,llama3.3:70b,1.0
35294,0,Spam Messages,20250109132000,llama3.3:70b,1.0
35293,0,Spam Messages,20250109131500,llama3.3:70b,1.0
35292,0,Spam Messages,20250109131000,llama3.3:70b,1.0
35291,0,Spam Messages,20250109130500,llama3.3:70b,1.0
35290,0,Spam Messages,20250109130000,llama3.3:70b,1.0
35289,0,Spam Messages,20250109125500,llama3.3:70b,1.0
35288,0,Spam Messages,20250109125000,llama3.3:70b,1.0
35287,0,Spam Messages,20250109124500,llama3.3:70b,1.0
35286,0,Spam Messages,20250109124000,llama3.3:70b,1.0
35285,0,Spam Messages,20250109123500,llama3.3:70b,1.0
35284,0,Spam Messages,20250109123000,llama3.3:70b,1.0
35283,0,Spam Messages,20250109122500,llama3.3:70b,1.0
35282,0,Spam Messages,20250109122000,llama3.3:70b,1.0
35281,0,Spam Messages,20250109121500,llama3.3:70b,1.0
35280,0,Spam Messages,20250109121000,llama3.3:70b,1.0
35279,0,Spam Messages,20250109120500,llama3.3:70b,1.0
35278,0,Spam Messages,20250109120000,llama3.3:70b,1.0
35277,0,Spam Messages,20250109115500,llama3.3:70b,1.0
35276,0,Spam Messages,20250109115000,llama3.3:70b,1.0
35275,0,Spam Messages,20250109114500,llama3.3:70b,1.0
35274,0,Spam Messages,20250109114000,llama3.3:70b,1.0
35273,0,Spam Messages,20250109113500,llama3.3:70b,1.0
35272,0,Spam Messages,20250109113000,llama3.3:70b,1.0
35271,0,Spam Messages,20250109112500,llama3.3:70b,1.0
35270,0,Spam Messages,20250109112000,llama3.3:70b,1.0
35269,0,Spam Messages,20250109111500,llama3.3:70b,1.0
35268,0,Spam Messages,20250109111000,llama3.3:70b,1.0
35267,0,Spam Messages,20250109110500,llama3.3:70b,1.0
35266,0,Spam Messages,20250109110000,llama3.3:70b,1.0
35265,0,Spam Messages,20250109105500,llama3.3:70b,1.0
35264,0,Spam Messages,20250109105000,llama3.3:70b,1.0
35263,0,Spam Messages,20250109104500,llama3.3:70b,1.0
35262,0,Spam Messages,20250109104000,llama3.3:70b,1.0
35261,0,Spam Messages,20250109103500,llama3.3:70b,1.0
35260,0,Spam Messages,20250109103000,llama3.3:70b,1.0
35259,0,Spam Messages,20250109102500,llama3.3:70b,1.0
35258,0,Spam Messages,20250109102000,llama3.3:70b,1.0
35257,0,Spam Messages,20250109101500,llama3.3:70b,1.0
35256,0,Spam Messages,20250109101000,llama3.3:70b,1.0
35255,0,Spam Messages,20250109100500,llama3.3:70b,1.0
35254,0,Spam Messages,20250109100000,llama3.3:70b,1.0
35253,0,Spam Messages,20250109095500,llama3.3:70b,1.0
35252,0,Spam Messages,20250109095000,llama3.3:70b,1.0
35251,0,Spam Messages,20250109094500,llama3.3:70b,1.0
35250,0,Spam Messages,20250109094000,llama3.3:70b,1.0
35249,0,Spam Messages,20250109093500,llama3.3:70b,1.0
35248,0,Spam Messages,20250109093000,llama3.3:70b,1.0
35247,0,Spam Messages,20250109092500,llama3.3:70b,1.0
35246,0,Spam Messages,20250109092000,llama3.3:70b,1.0
35245,0,Spam Messages,20250109091500,llama3.3:70b,1.0
35244,0,Spam Messages,20250109091000,llama3.3:70b,1.0
35243,0,Spam Messages,20250109090500,llama3.3:70b,1.0
35242,0,Spam Messages,20250109090000,llama3.3:70b,1.0
35241,0,Spam Messages,20250109085500,llama3.3:70b,1.0
35240,0,Spam Messages,20250109085000,llama3.3:70b,1.0
35239,0,Spam Messages,20250109084500,llama3.3:70b,1.0
35238,0,Spam Messages,20250109084000,llama3.3:70b,1.0
35237,0,Spam Messages,20250109083500,llama3.3:70b,1.0
35236,0,Spam Messages,20250109083000,llama3.3:70b,1.0
35235,0,Spam Messages,20250109082500,llama3.3:70b,1.0
35234,0,Spam Messages,20250109082000,llama3.3:70b,1.0
35233,0,Spam Messages,20250109081500,llama3.3:70b,1.0
35232,0,Spam Messages,20250109081000,llama3.3:70b,1.0
35231,0,Spam Messages,20250109080500,llama3.3:70b,1.0
35230,0,Spam Messages,20250109080000,llama3.3:70b,1.0
35229,0,Spam Messages,20250109075500,llama3.3:70b,1.0
35228,0,Spam Messages,20250109075000,llama3.3:70b,1.0
